s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
90,0.6,1,rmstpop99,39.73887012,0.101489807,0.704811353,0.00180003,0.9496,197.118099,0.290644601,0.1186,5000,49.83869943,0.611528139,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,median,26.88293356,0.098039364,0.480529644,0.001752443,0.9518,136.4789115,0.245811575,0.105,5000,33.98079061,0.431170439,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,oneyear,0.03593118,0.090459152,6.41E-04,0.001612986,0.9516,0.177147182,8.07E-05,0.08,5000,0.045350942,5.70E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,timehorizon,178.6564437,0.098514719,3.192569847,0.001760447,0.951,906.6983506,1.644606941,0.1064,5000,225.763486,2.864634389,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,rmstsample99,38.39550938,0.098058974,0.686325157,0.001752818,0.9344,183.8786008,0.330079249,0.105,5000,48.53527199,0.615985154,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,rmstpop99,36.44853508,0.093086562,0.649587535,0.001658993,0.9494,182.4391332,0.250115794,0.0882,5000,45.92855648,0.572830955,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,median,25.19553553,0.091885593,0.450402416,0.001642572,0.9492,127.3820391,0.217202744,0.0874,5000,31.84786882,0.399723569,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,oneyear,0.033680338,0.084792507,6.01E-04,0.00151216,0.9524,0.166211535,7.32E-05,0.0604,5000,0.042517958,5.30E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,timehorizon,167.4062914,0.092311162,2.992408877,0.001650074,0.9508,846.4103652,1.44002588,0.0888,5000,211.5926604,2.65570591,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,rmstsample99,35.98456149,0.091901612,0.643295398,0.001642924,0.9394,171.8422754,0.292909143,0.0878,5000,45.48848025,0.571066556,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,rmstpop99,34.17529019,0.087280881,0.609345527,0.001556218,0.9494,170.6528648,0.224023659,0.0688,5000,43.0829265,0.533184144,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,median,23.75265895,0.086623567,0.423599659,0.001544826,0.9478,119.8804592,0.193627599,0.0656,5000,29.95006819,0.376297329,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,oneyear,0.031819106,0.080106729,5.67E-04,0.00142634,0.9496,0.156871784,6.92E-05,0.0484,5000,0.040129616,5.01E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,timehorizon,157.7356158,0.086978558,2.814335218,0.00155188,0.9488,795.3909476,1.276411925,0.0666,5000,198.983946,2.500065341,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,rmstsample99,33.92312643,0.086636876,0.605013876,0.001545156,0.9374,161.7816503,0.260548736,0.0656,5000,42.77666432,0.53758525,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,rmstpop99,32.2430967,0.082346218,0.573741204,0.001465288,0.9494,160.8317934,0.200877074,0.0532,5000,40.5696699,0.503144203,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,median,22.61687016,0.082481459,0.402929404,0.001469443,0.9498,113.4373152,0.174779667,0.0538,5000,28.49392721,0.355657657,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,oneyear,0.030350289,0.076408885,5.40E-04,0.001358304,0.9504,0.14920865,6.54E-05,0.0394,5000,0.038253768,4.75E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,timehorizon,150.1667596,0.082804941,2.677005013,0.001476154,0.9504,753.5603326,1.155858493,0.057,5000,189.3095547,2.362938324,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,rmstsample99,32.30039842,0.082492562,0.57549121,0.001469757,0.939,153.2722016,0.234340352,0.054,5000,40.69542901,0.508104391,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,rmstpop99,30.72007707,0.078456551,0.546120106,0.001394746,0.9524,152.5130912,0.181498005,0.0424,5000,38.63160178,0.476691946,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.591968333,median,64.12463633,0.233856122,1.14117825,0.004161763,0.9418,330.8888593,1.368930924,0.4864,5000,81.42183631,1.084369144,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.591968333,oneyear,0.082790645,0.208430992,0.001450602,0.003651989,0.9432,0.37174329,3.31E-04,0.4504,5000,0.102568545,0.001215611,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.591968333,timehorizon,426.3854971,0.235117451,7.581824181,0.004180769,0.9412,2199.482221,9.113553816,0.488,5000,540.9549712,7.204392651,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.591968333,rmstsample99,91.59024718,0.233913961,1.62990848,0.004162652,0.9218,426.949915,1.751482997,0.4864,5000,116.303471,1.549098679,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.591968333,rmstpop99,85.19983302,0.217593369,1.494374254,0.003816509,0.9426,407.3004368,1.119655681,0.4652,5000,106.2204865,1.297106488,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.845176667,median,45.19390547,0.164817644,0.800484118,0.002919285,0.9466,227.9761159,0.666599567,0.332,5000,57.00607965,0.718992635,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.845176667,oneyear,0.059134992,0.148876301,0.001041914,0.002623088,0.9458,0.277274541,1.61E-04,0.2904,5000,0.073674526,8.89E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.845176667,timehorizon,300.7589581,0.165844476,5.318301362,0.002932617,0.949,1513.720674,4.408750206,0.3334,5000,378.7401951,4.776883671,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.845176667,rmstsample99,64.55341095,0.164864104,1.143305923,0.002919909,0.935,301.9428587,0.878076853,0.332,5000,81.43001392,1.027162058,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.845176667,rmstpop99,60.68604464,0.154987169,1.06757005,0.002726486,0.949,294.5354036,0.613314026,0.3104,5000,75.84042781,0.917149385,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.987806667,median,35.95407818,0.13112092,0.634559834,0.002314176,0.9566,183.6242846,0.429232171,0.2198,5000,45.06993286,0.570604538,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.987806667,oneyear,0.04744157,0.119437329,8.35E-04,0.002101417,0.9562,0.230799494,1.15E-04,0.1746,5000,0.059019327,7.23E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.987806667,timehorizon,239.35563,0.131985459,4.215924279,0.002324745,0.9544,1218.202104,2.844518476,0.2224,5000,299.4381524,3.791014492,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.987806667,rmstsample99,51.35594593,0.131158864,0.906321562,0.002314671,0.9446,245.4691713,0.574322725,0.22,5000,64.3799599,0.81517891,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.987806667,rmstpop99,48.51094487,0.123892965,0.852257404,0.002176595,0.957,241.5822522,0.418395959,0.194,5000,60.43746153,0.73940883,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.999986667,median,31.15740451,0.113627932,0.550786159,0.002008662,0.9548,157.2268306,0.322420144,0.1592,5000,38.99742708,0.480839723,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.999986667,oneyear,0.041445621,0.104342125,7.31E-04,0.001840488,0.953,0.201570965,9.24E-05,0.1272,5000,0.051701097,6.20E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.999986667,timehorizon,207.1593545,0.114231792,3.65934403,0.002017835,0.9556,1044.822024,2.136363476,0.1606,5000,259.0932973,3.194629973,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.999986667,rmstsample99,44.50166933,0.113653605,0.786670295,0.002009091,0.9392,211.2836085,0.432174431,0.159,5000,55.70328108,0.686938822,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.999986667,rmstpop99,42.16669654,0.107690276,0.742977846,0.001897504,0.953,208.9379029,0.322052857,0.1372,5000,52.5672211,0.631927081,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,median,27.51761176,0.100353972,0.48953754,0.001785294,0.9508,140.1157222,0.25723753,0.1094,5000,34.63932932,0.438440853,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,oneyear,0.036650549,0.09227021,6.50E-04,0.001635289,0.9516,0.181453103,8.29E-05,0.0826,5000,0.045942785,5.63E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,timehorizon,182.9138922,0.100862361,3.252417014,0.001793447,0.9516,930.1818955,1.717893162,0.1146,5000,230.1387225,2.912937974,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,rmstsample99,39.30265449,0.100375748,0.699190847,0.001785676,0.9386,188.8055185,0.345876943,0.1098,5000,49.47763906,0.626393052,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,rmstpop99,37.27866913,0.095206656,0.661026907,0.001688208,0.951,187.1534727,0.261260365,0.0924,5000,46.75200773,0.578441857,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,median,25.46252206,0.092859266,0.449791294,0.001640344,0.9506,127.6705853,0.217367299,0.0844,5000,31.8214231,0.397405041,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,oneyear,0.033958871,0.085493731,5.98E-04,0.001506182,0.951,0.1662682,7.31E-05,0.0646,5000,0.042314827,5.14E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,timehorizon,169.3253372,0.093369362,2.988348673,0.001647835,0.9498,848.8337995,1.438579052,0.0854,5000,211.4169588,2.640301939,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,rmstsample99,36.36764254,0.092879969,0.642422553,0.001640694,0.9354,172.2735372,0.291695551,0.0842,5000,45.45253388,0.567757758,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,rmstpop99,34.52339418,0.08816991,0.608264345,0.001553457,0.9506,170.9784233,0.222511881,0.0686,5000,43.01679179,0.526750989,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,median,23.4325259,0.085456074,0.415632258,0.001515769,0.9496,117.9332849,0.185853423,0.0636,5000,29.39872511,0.36416941,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,oneyear,0.031291542,0.078778551,5.54E-04,0.001394843,0.9522,0.154185375,6.85E-05,0.0414,5000,0.039188899,4.77E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,timehorizon,155.9358934,0.085986156,2.761400953,0.001522691,0.9508,783.0491908,1.224525554,0.0646,5000,195.3209018,2.419489191,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,rmstsample99,33.46923995,0.085477687,0.593634292,0.001516093,0.9358,159.5250552,0.250627716,0.0634,5000,41.99173786,0.520265608,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,rmstpop99,31.79175564,0.08119353,0.562727919,0.001437161,0.9494,158.4946647,0.19280633,0.0486,5000,39.79226149,0.485813562,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,median,22.18964072,0.080923396,0.391219778,0.001426739,0.9506,110.1053599,0.164742054,0.0458,5000,27.66807686,0.335307916,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,oneyear,0.02965272,0.074652707,5.22E-04,0.001314728,0.9504,0.144448062,6.30E-05,0.0312,5000,0.036940401,4.44E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,timehorizon,147.6333755,0.081407982,2.599207947,0.001433255,0.9492,731.7206759,1.082578269,0.0472,5000,183.8227237,2.227737575,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,rmstsample99,31.69342856,0.080942411,0.558766726,0.001427044,0.9348,149.0337149,0.223959064,0.0462,5000,39.519459,0.479026355,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,rmstpop99,30.11922577,0.076922026,0.530143075,0.001353942,0.9492,148.172544,0.174265393,0.0362,5000,37.48559384,0.4494778,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,median,20.81282691,0.075902294,0.367543419,0.001340394,0.95,103.7656103,0.145090218,0.0322,5000,25.99111088,0.312816859,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,oneyear,0.027813922,0.070023411,4.91E-04,0.001234962,0.9486,0.136306734,5.95E-05,0.0194,5000,0.034700724,4.14E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,timehorizon,138.333701,0.076279956,2.44190562,0.001346515,0.951,688.9969734,0.966782144,0.0332,5000,172.6812029,2.078310222,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,rmstsample99,29.72552384,0.075916544,0.524950537,0.001340681,0.9372,140.3741197,0.198438173,0.0324,5000,37.12391995,0.446904574,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,rmstpop99,28.25748255,0.072167287,0.49826133,0.001272518,0.9508,139.6518904,0.154782722,0.0224,5000,35.22993039,0.420250754,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,median,19.7568465,0.072051239,0.348619274,0.00127138,0.9504,98.28786296,0.130787615,0.0256,5000,24.65007882,0.296121824,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,oneyear,0.026422351,0.066520036,4.66E-04,0.001172532,0.951,0.129572665,5.48E-05,0.0148,5000,0.032952448,3.94E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,timehorizon,131.3240273,0.072414683,2.316176323,0.001277186,0.9512,653.065131,0.871610799,0.0258,5000,163.7715787,1.967390815,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,rmstsample99,28.21702354,0.072063958,0.497921785,0.001271651,0.9382,133.0212165,0.178246027,0.0256,5000,35.2079247,0.423049579,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,rmstpop99,26.83290316,0.068529029,0.472849548,0.001207619,0.95,132.4117419,0.13975269,0.0184,5000,33.43217376,0.398560953,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.5836528,median,42.98400405,0.156758355,0.765627643,0.002792167,0.9476,218.3469475,0.618047279,0.3032,5000,54.25086587,0.691924931,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.5836528,oneyear,0.056914506,0.14328608,0.001007239,0.002535791,0.9444,0.270042136,1.53E-04,0.2654,5000,0.071263601,8.67E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.5836528,timehorizon,285.7497284,0.157568088,5.086719955,0.002804919,0.9476,1449.861391,4.095032826,0.305,5000,360.434951,4.597049739,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.5836528,rmstsample99,61.39361542,0.156794246,1.093521532,0.002792764,0.932,289.9060182,0.815578429,0.3032,5000,77.49034797,0.988498582,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.5836528,rmstpop99,57.90030228,0.147872612,1.02427922,0.002615925,0.9472,284.0863466,0.57917818,0.2788,5000,72.48979534,0.885526464,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.8405168,median,31.68360697,0.115546939,0.560091349,0.002042597,0.9462,154.0535705,0.321074735,0.1676,5000,39.74153064,0.490634414,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.8405168,oneyear,0.041887862,0.105455496,7.38E-04,0.001858078,0.944,0.196710349,9.37E-05,0.1308,5000,0.052184357,6.32E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.8405168,timehorizon,210.8124085,0.116246159,3.721166375,0.002051925,0.9442,1022.707356,2.134886209,0.1708,5000,264.0370144,3.259704489,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.8405168,rmstsample99,45.25485818,0.115577187,0.799960601,0.002043034,0.933,207.150193,0.427805598,0.1678,5000,56.76866638,0.700958068,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.8405168,rmstpop99,42.81640779,0.109349585,0.754171685,0.001926092,0.9466,204.5638746,0.317217929,0.145,5000,53.44687857,0.645664541,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.9938272,median,25.26646383,0.092144261,0.445904208,0.001626168,0.9498,124.9158122,0.21013815,0.0834,5000,31.57327971,0.390368966,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.9938272,oneyear,0.033625704,0.08465496,5.93E-04,0.001491751,0.9504,0.162350169,7.17E-05,0.055,5000,0.041895503,5.12E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.9938272,timehorizon,168.1734056,0.092734164,2.962523432,0.001633594,0.9522,829.4041853,1.38778273,0.085,5000,209.7683298,2.593555269,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.9938272,rmstsample99,36.08934877,0.09216923,0.636870752,0.001626516,0.9386,168.597599,0.283575638,0.0836,5000,45.09971339,0.55769815,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.9938272,rmstpop99,34.24392093,0.087456159,0.60296479,0.001539923,0.9502,167.2581068,0.216540824,0.0638,5000,42.66793017,0.519714091,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,median,22.12497737,0.080687575,0.39234896,0.001430857,0.942,107.632087,0.161678917,0.0484,5000,27.74715093,0.33797945,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,oneyear,0.029533787,0.074353287,5.23E-04,0.001315576,0.944,0.141257899,6.19E-05,0.0314,5000,0.036965839,4.48E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,timehorizon,147.0402503,0.081080921,2.606710066,0.001437392,0.944,714.9807003,1.076019722,0.0488,5000,184.3480805,2.245486864,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,rmstsample99,31.59937957,0.080702218,0.5603795,0.001431163,0.9302,145.6018234,0.218771567,0.0482,5000,39.63229281,0.482872062,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,rmstpop99,30.02340768,0.076677315,0.53139122,0.001357129,0.9424,144.7613022,0.169591736,0.0376,5000,37.57330398,0.453217267,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,median,19.71449484,0.071896787,0.349571863,0.001274854,0.943,96.10554794,0.129370395,0.0276,5000,24.71695966,0.301905964,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,oneyear,0.026348854,0.066335004,4.66E-04,0.001173519,0.9442,0.126852761,5.54E-05,0.0158,5000,0.032982834,3.99E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,timehorizon,130.9513249,0.072209167,2.322505187,0.001280676,0.9428,639.0909198,0.862555738,0.028,5000,164.2159255,2.005819807,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,rmstsample99,28.15552727,0.071906902,0.499282337,0.001275126,0.9304,130.1425647,0.174596152,0.0278,5000,35.30328472,0.431341032,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,rmstpop99,26.77088197,0.068370632,0.473904494,0.001210313,0.9424,129.5514502,0.136729744,0.0186,5000,33.50679195,0.405604596,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,median,18.14001531,0.066154818,0.320141345,0.001167523,0.9456,87.77275527,0.109715855,0.0134,5000,22.63600851,0.273962763,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,oneyear,0.024270237,0.061101946,4.28E-04,0.001077884,0.9458,0.116014433,4.91E-05,0.007,5000,0.030290493,3.67E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,timehorizon,120.6800107,0.06654536,2.126973055,0.001172855,0.947,582.8643258,0.723902221,0.0152,5000,150.3903853,1.820169201,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,rmstsample99,25.9091658,0.066169879,0.457247667,0.001167773,0.9318,119.0074892,0.147247929,0.0136,5000,32.33112684,0.391380531,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,rmstpop99,24.64532451,0.062942133,0.434485876,0.001109641,0.9458,118.5338694,0.116434437,0.01,5000,30.71972559,0.369585887,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,median,16.74709083,0.061074962,0.295954183,0.001079315,0.9472,81.22877381,0.094745596,0.0068,5000,20.92544367,0.25532608,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,oneyear,0.022404488,0.056404799,3.96E-04,9.96E-04,0.9456,0.107523038,4.75E-05,0.004,5000,0.027992057,3.41E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,timehorizon,111.4396452,0.061450039,1.966277033,0.001084244,0.9456,538.8650908,0.623657618,0.0082,5000,139.0256384,1.696349758,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,rmstsample99,23.91902067,0.061087212,0.422701916,0.001079546,0.9318,110.0925189,0.127895479,0.007,5000,29.88778804,0.364764157,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,rmstpop99,22.75686139,0.058119153,0.40175586,0.001026051,0.947,109.7030693,0.101883886,0.0046,5000,28.40566961,0.344596633,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,median,15.61615348,0.056950547,0.276560675,0.001008589,0.9438,75.95835213,0.083686549,0.005,5000,19.55550457,0.23872811,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,oneyear,0.02088214,0.052572185,3.70E-04,9.31E-04,0.946,0.10062685,4.37E-05,0.0022,5000,0.026149552,3.19E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,timehorizon,103.8870467,0.057285386,1.837429352,0.001013195,0.9446,504.7427936,0.553040787,0.0054,5000,129.9239601,1.586075229,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,rmstsample99,22.30364197,0.056961668,0.395002787,0.001008805,0.932,102.9391111,0.112818822,0.005,5000,27.93172142,0.341046406,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,rmstpop99,21.22118231,0.054197155,0.375522669,9.59E-04,0.9448,102.5953781,0.09050002,0.0032,5000,26.55113183,0.322536082,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,median,14.64525802,0.053409788,0.259199191,9.45E-04,0.9476,71.48390536,0.074051407,0.0036,5000,18.32644585,0.223338018,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,oneyear,0.019592109,0.049324447,3.46E-04,8.72E-04,0.9492,0.094940254,4.11E-05,0.0012,5000,0.024500859,2.97E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,timehorizon,97.30740902,0.053657242,1.722082152,9.50E-04,0.9464,475.1993774,0.493558251,0.0038,5000,121.7582707,1.483825674,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,rmstsample99,20.91548015,0.053416417,0.370205934,9.45E-04,0.9376,97.10361358,0.100718891,0.0036,5000,26.17489862,0.3190921,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
