s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
60,0.1,0.60379,timehorizon,2134.883012,0.343532547,38.55873464,0.00620464,0.9358,365398.6238,292367.7702,0.6314,NA,2775.867351,39.09152916,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.1,0.60379,rmstsample99,455.0688723,0.346108348,8.163240883,0.006208655,0.9064,2132.827052,12.76279797,0.6344,NA,589.293338,8.632678014,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.1,0.60379,rmstpop99,414.7755363,0.315462745,7.218393292,0.00549004,0.9316,1944.922718,7.293955231,0.6192,NA,517.2699061,6.285434444,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.846793333,median,229.5945122,0.249593714,4.445550709,0.004832788,0.9338,1237.169724,15.01278799,0.493,NA,317.760412,7.104721064,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.846793333,oneyear,0.048842976,0.064317743,9.05E-04,0.001191569,0.9478,0.239845757,6.62E-04,0.0256,NA,0.064194971,0.001108124,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.846793333,timehorizon,1582.411616,0.254632169,29.78777752,0.00479327,0.9196,6935939.586,1768533.859,0.4968,NA,2125.424354,32.28302023,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.846793333,rmstsample99,366.2048995,0.278521737,8.473042826,0.006444279,0.907,1517.570362,10.36767688,0.4986,NA,606.5280047,19.84252067,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.846793333,rmstpop99,314.435146,0.239147601,5.922818073,0.004504674,0.93,1408.809605,4.965859871,0.4784,NA,421.5712608,7.353879923,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.97819,median,185.2938855,0.20143421,3.54302305,0.003851644,0.9352,963.7121223,9.277038442,0.4038,NA,252.0424486,5.446068099,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.97819,oneyear,0.040446041,0.053260433,7.38E-04,9.72E-04,0.941,0.196935774,0.000470576,0.0108,NA,0.052440043,7.78E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.97819,timehorizon,1414.321567,0.227584129,28.20161513,0.004538034,0.904780956,2.44885E+13,1.48796E+13,0.4212,NA,2016.320803,35.47646122,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.97819,rmstsample99,321.9632619,0.244873204,8.067698,0.006135989,0.8974,1258.936335,9.003053188,0.4152,NA,577.5705677,19.56175584,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.97819,rmstpop99,266.5622091,0.202737237,5.204266426,0.00395817,0.917,1162.786064,3.913680959,0.3958,NA,370.1462455,7.111942612,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.999396667,median,153.9434529,0.167352947,2.801916151,0.003045982,0.9374,786.7027477,4.974226072,0.332,NA,198.5681995,3.062677441,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.999396667,oneyear,0.03600598,0.047413642,6.55E-04,8.62E-04,0.9372,0.170696742,3.72E-04,0.0058,NA,0.046487974,6.46E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.999396667,timehorizon,1313.170305,0.211307475,27.31439963,0.004395269,0.900980196,6.26805E+12,4.00718E+12,0.3614,NA,1955.022701,37.18502469,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.999396667,rmstsample99,272.9664726,0.20760808,6.589460193,0.005011697,0.8976,1079.752975,7.048648594,0.3542,NA,470.8201601,16.52806518,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.999396667,rmstpop99,228.9563146,0.174135602,4.395046907,0.003342708,0.9186,1006.268295,3.161093215,0.3292,NA,312.0569221,5.70025065,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.999993333,median,133.3836183,0.145002214,2.397297204,0.002606118,0.9362,684.6672588,2.616469853,0.2718,NA,169.6875043,2.187442098,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.999993333,oneyear,0.033396072,0.043976846,6.17E-04,8.13E-04,0.9284,0.153098448,3.13E-04,0.004,NA,0.043789581,6.34E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.999993333,timehorizon,1252.596952,0.201560375,27.2967398,0.004392427,0.893514812,539442433.9,400605996.9,0.3212,NA,1961.867818,39.35311325,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.999993333,rmstsample99,240.6494908,0.183028994,5.478176999,0.004166496,0.8932,962.7732625,5.70350572,0.3072,NA,391.9311484,12.22498246,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.999993333,rmstpop99,202.3812665,0.153923615,3.799551664,0.002889797,0.9184,900.9130505,2.657245921,0.284,NA,269.9057002,4.293215079,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.6,1,median,122.0989518,0.132734579,2.185276491,0.002375629,0.94,613.8100535,1.728312017,0.2272,NA,154.5687341,1.983257526,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.6,1,oneyear,0.03163197,0.041653829,5.90E-04,7.76E-04,0.9248,0.140855046,2.97E-04,0.0024,NA,0.041779101,6.19E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.6,1,timehorizon,1225.425977,0.197188185,27.47654505,0.004421361,0.891230183,954637.385,484646.1193,0.2884,NA,1982.969234,40.41170034,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.6,1,rmstsample99,215.2197788,0.163688107,4.808831807,0.003657417,0.9026,875.1066395,4.924030624,0.2674,NA,344.1010708,12.89296939,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.6,1,rmstpop99,181.0299074,0.137684571,3.305908095,0.00251435,0.9254,821.6237774,2.292489843,0.2352,NA,234.8486915,3.462403764,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.7,1,median,113.6631581,0.123563972,2.038289349,0.002215838,0.9384,561.4381385,1.345193868,0.1928,NA,144.1158023,1.851405861,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.7,1,oneyear,0.029851552,0.039309326,5.66E-04,7.45E-04,0.92,0.131325049,2.83E-04,0.0024,NA,0.040073247,6.18E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.7,1,timehorizon,1133.699611,0.18242813,25.95171899,0.004175995,0.885124298,6835.010159,320.9395357,0.2562,NA,1865.050353,40.02471418,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.7,1,rmstsample99,181.4229256,0.137983485,3.620527597,0.002753638,0.9114,786.8624491,3.294204618,0.2168,NA,257.6488602,7.115962301,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.7,1,rmstpop99,158.1690272,0.120297441,2.836126748,0.002157052,0.9292,753.5359123,1.802340386,0.183,NA,200.7657606,2.581518416,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.8,1,median,108.6001605,0.118059953,1.944336984,0.002113702,0.9366,523.6885322,1.133035422,0.1704,NA,137.500125,1.768414994,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.8,1,oneyear,0.028181876,0.037110651,5.35E-04,7.04E-04,0.9206,0.123404747,2.78E-04,0.0022,NA,0.03789998,5.93E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.8,1,timehorizon,1038.519242,0.167112276,23.89599037,0.003845199,0.887151734,5100.779776,155.2816076,0.226,NA,1709.907831,39.2759537,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.8,1,rmstsample99,161.685956,0.122972285,2.988995754,0.002273318,0.9166,722.3809453,2.387662151,0.1792,NA,211.8270548,3.498899329,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.8,1,rmstpop99,145.3164585,0.110522258,2.583149374,0.001964647,0.9328,701.3668728,1.458314077,0.144,NA,182.6470515,2.263981615,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.9,1,median,104.8008293,0.113929675,1.890812973,0.002055515,0.9296,494.8477816,1.084377328,0.1586,NA,133.7033824,1.753015305,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.9,1,oneyear,0.026779822,0.03526439,5.12E-04,6.74E-04,0.9182,0.116408189,2.73E-04,0.0024,NA,0.036243593,5.89E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.9,1,timehorizon,927.7996111,0.149295939,21.06598127,0.003389811,0.892957183,10145.49761,5914.574912,0.1998,NA,1501.243352,37.0717885,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.9,1,rmstsample99,145.2672419,0.110484826,2.613454641,0.001987696,0.9246,673.0586427,1.805817145,0.1454,NA,184.8553118,2.421317898,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.9,1,rmstpop99,134.8904271,0.102592609,2.407863422,0.001831331,0.9402,660.3875109,1.25096121,0.1208,NA,170.2601527,2.141773881,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,1,1,median,102.2654031,0.111173397,1.856014652,0.002017686,0.9274,473.6929618,1.174067505,0.1486,NA,131.239437,1.766384909,median,BICc,5000,5000,5000,5000,5000,BICc
60,1,1,oneyear,0.02561557,0.033731271,4.89E-04,6.44E-04,0.9164,0.10995565,2.65E-04,0.0014,NA,0.034622335,5.53E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,1,1,timehorizon,779.8034416,0.125481284,15.89905936,0.002558381,0.899939964,3396.829185,68.26924729,0.1728,NA,1124.982318,27.71842285,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,1,1,rmstsample99,136.460455,0.103786714,2.440246118,0.00185596,0.9282,633.5920283,1.418702023,0.1234,NA,172.5343413,2.197381442,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,1,1,rmstpop99,130.1713217,0.099003434,2.317980337,0.001762969,0.9396,628.6058773,1.136275211,0.1086,NA,163.9242931,2.038524909,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.1,0.595742222,median,262.2254195,0.285066989,4.681963437,0.005089793,0.924,1380.610232,10.74546634,0.5712,NA,336.7748785,4.676211552,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.1,0.595742222,oneyear,0.057569965,0.075809678,0.001100727,0.001449467,0.9432,0.273893233,8.94E-04,0.0448,NA,0.077975149,0.001690415,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.1,0.595742222,timehorizon,1780.913751,0.28657394,32.29956316,0.005197452,0.9348,9948571.117,5378689.998,0.5604,NA,2316.002437,31.05598042,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.1,0.595742222,rmstsample99,386.9206693,0.294277376,7.249398295,0.005513621,0.907,1725.822602,9.722796671,0.5714,NA,520.4733567,10.87502236,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.1,0.595742222,rmstpop99,352.9262366,0.268422483,6.237979089,0.004744373,0.9308,1611.692975,5.64149746,0.555,NA,445.3851447,5.661747606,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.2,0.845928889,median,192.390171,0.209148628,4.007756532,0.004356859,0.9382,982.609984,11.77068534,0.4036,NA,286.1331997,9.644074344,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.2,0.845928889,oneyear,0.03935646,0.051825645,7.11E-04,9.36E-04,0.9488,0.194561755,4.51E-04,0.007,NA,0.050351203,7.29E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.2,0.845928889,timehorizon,1343.683968,0.216217551,26.21741052,0.004218748,0.9222,2262240.786,851281.9555,0.4122,NA,1876.205186,32.769246,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.2,0.845928889,rmstsample99,309.5296961,0.235416699,7.92154491,0.006024831,0.9066,1242.525778,8.072426515,0.4052,NA,566.7412452,22.43333226,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.2,0.845928889,rmstpop99,262.5246446,0.199666417,5.171842131,0.00393351,0.9252,1163.724042,3.566154139,0.383,NA,368.3618096,7.975530651,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.3,0.984066667,median,152.9861306,0.166312235,2.891530211,0.003143402,0.9382,761.2171615,6.6230086,0.3152,NA,205.3749305,4.518440122,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.3,0.984066667,oneyear,0.03343049,0.044022168,5.96E-04,7.85E-04,0.9438,0.1598556,3.27E-04,0.0016,NA,0.042284052,5.53E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.3,0.984066667,timehorizon,1262.686973,0.203184001,26.66340022,0.004290514,0.9084,4.43177E+14,3.30033E+14,0.3384,NA,1910.61523,37.86352328,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.3,0.984066667,rmstsample99,271.707807,0.206650786,7.089988798,0.00539238,0.8986,1028.260451,7.047855272,0.3306,NA,507.1487911,19.46101406,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.3,0.984066667,rmstpop99,224.642029,0.170854318,4.468267578,0.003398397,0.916,957.0398969,2.936411019,0.302,NA,317.7742119,6.787800984,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.4,0.99994,median,126.5103277,0.137530215,2.248003901,0.00244382,0.942,627.2512972,2.824523107,0.2458,NA,159.1363626,2.026298078,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.4,0.99994,oneyear,0.029682512,0.03908673,5.28E-04,6.95E-04,0.939,0.138859925,2.66E-04,2.00E-04,NA,0.03746781,4.80E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.4,0.99994,timehorizon,1193.792223,0.192097872,26.63061056,0.004285238,0.898579716,1.22267E+12,8.59805E+11,0.2874,NA,1908.840495,40.16112464,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.4,0.99994,rmstsample99,232.1733589,0.176582365,5.619649186,0.004274095,0.8974,882.1550841,5.561278144,0.2754,NA,401.4598901,14.11499967,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.4,0.99994,rmstpop99,194.3084702,0.147783748,3.747644374,0.002850318,0.9152,825.8903829,2.452904078,0.2492,NA,266.0571935,4.978171288,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.5,1,median,111.5368067,0.121252401,1.973793384,0.002145724,0.9408,553.059751,1.714747323,0.1862,NA,139.6514669,1.72792045,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.5,1,oneyear,0.027502911,0.036216572,4.96E-04,6.53E-04,0.932,0.124863831,2.23E-04,2.00E-04,NA,0.03516389,4.66E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.5,1,timehorizon,1158.420372,0.186406046,27.09865041,0.004360552,0.882659191,352909212,328686353,0.2516,NA,1956.935821,42.20838906,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.5,1,rmstsample99,210.7814204,0.160312458,5.034273872,0.00382888,0.891,795.3470597,5.062198151,0.2362,NA,360.838953,14.17760636,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.5,1,rmstpop99,174.0879656,0.132404789,3.288390542,0.002501027,0.9162,742.4148787,2.130075744,0.208,NA,234.0432008,4.116878963,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.6,1,median,100.2482791,0.108980568,1.771799824,0.001926135,0.9474,498.3460407,1.13160906,0.1382,NA,125.2920593,1.527947873,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.6,1,oneyear,0.025523352,0.033609836,4.64E-04,6.11E-04,0.9308,0.114439068,2.10E-04,0,NA,0.032904318,4.49E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.6,1,timehorizon,1109.245488,0.178493119,26.89934453,0.004328481,0.879158317,7793.312203,547.7614883,0.2102,NA,1949.662136,43.14608855,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.6,1,rmstsample99,182.1920005,0.138568415,4.099328028,0.003117795,0.902,716.1435982,3.801819129,0.189,NA,293.8441743,11.74988036,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.6,1,rmstpop99,151.822228,0.115470303,2.769130373,0.002106097,0.9266,674.9266899,1.675330108,0.1568,NA,197.0332717,3.021817867,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.7,1,median,92.9929272,0.101093227,1.642557475,0.001785635,0.9472,457.3011091,0.887695317,0.11,NA,116.146124,1.423646396,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.7,1,oneyear,0.023659777,0.031155831,4.36E-04,5.75E-04,0.9308,0.106628335,2.06E-04,2.00E-04,NA,0.030933075,4.51E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.7,1,timehorizon,981.5323339,0.157942286,24.39582471,0.00392563,0.8876427,4929.92744,172.4943863,0.1692,NA,1756.826506,42.38423134,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.7,1,rmstsample99,151.8239899,0.115471643,2.988182097,0.002272699,0.915,643.1283561,2.472623955,0.1424,NA,212.8364021,5.322063255,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.7,1,rmstpop99,132.0196939,0.100409237,2.342172381,0.001781369,0.938,618.9241568,1.272510098,0.1094,NA,165.8980903,2.077176013,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.8,1,median,88.90836595,0.096652873,1.572409019,0.001709376,0.9434,426.7044376,0.77738092,0.0944,NA,111.2516235,1.357846168,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.8,1,oneyear,0.022610906,0.029774649,4.20E-04,5.53E-04,0.9294,0.10040102,2.12E-04,2.00E-04,NA,0.029791462,4.45E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.8,1,timehorizon,914.6092612,0.147173427,22.9381449,0.003691068,0.889200561,4057.471185,114.6172398,0.1524,NA,1644.140701,42.0455706,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.8,1,rmstsample99,135.4894432,0.103048198,2.521263382,0.001917579,0.9178,591.06653,1.801402146,0.112,NA,178.8011793,2.950680687,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.8,1,rmstpop99,120.2946061,0.091491574,2.123779387,0.001615267,0.9414,575.7870544,1.048737946,0.0784,NA,150.1785726,1.808349277,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,0.9,1,median,85.75641762,0.093226369,1.524728505,0.001657542,0.9396,402.9509577,0.693854233,0.0862,NA,107.8229688,1.35875775,median,BICc,5000,5000,5000,5000,5000,BICc
90,0.9,1,oneyear,0.021595082,0.028436985,4.04E-04,5.33E-04,0.9282,0.094741417,2.12E-04,0,NA,0.028626954,4.35E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,0.9,1,timehorizon,796.5068984,0.128169104,19.32865388,0.003110251,0.893157263,3220.912187,51.59973082,0.1296,NA,1375.657477,38.77835224,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,0.9,1,rmstsample99,119.4172625,0.090824299,2.120370326,0.001612674,0.9302,548.1707356,1.273323077,0.0754,NA,149.9601666,1.898856619,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,0.9,1,rmstpop99,110.5213867,0.084058429,1.945636784,0.001479779,0.9458,540.4375427,0.859291846,0.052,NA,137.581081,1.661770725,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
90,1,1,median,81.10662294,0.088171547,1.437344638,0.001562547,0.9476,384.0250676,0.685341839,0.064,NA,101.6285337,1.28781009,median,BICc,5000,5000,5000,5000,5000,BICc
90,1,1,oneyear,0.019677655,0.025912066,3.63E-04,4.79E-04,0.937,0.088738878,1.74E-04,2.00E-04,NA,0.025710208,3.91E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
90,1,1,timehorizon,618.8383947,0.099579756,12.76146112,0.002053498,0.915583117,2636.266713,16.12578861,0.0864,NA,902.7075522,26.50158113,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
90,1,1,rmstsample99,110.2203486,0.083829471,1.933150431,0.001470282,0.9412,516.4388125,0.89544371,0.0466,NA,136.6835115,1.653868774,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
90,1,1,rmstpop99,104.9890693,0.079850756,1.836859548,0.001397047,0.9546,514.4817716,0.675790877,0.0386,NA,129.8966209,1.548254285,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
120,0.1,0.588473333,median,232.2915313,0.252525661,4.30207296,0.004676812,0.9258,1196.004006,12.36382528,0.4994,NA,308.0244912,5.60397861,median,BICc,5000,5000,5000,5000,5000,BICc
120,0.1,0.588473333,oneyear,0.049810316,0.065591563,9.22E-04,0.001214039,0.9408,0.238382,6.95E-04,0.031,NA,0.065384187,0.001122862,oneyear,BICc,5000,5000,5000,5000,5000,BICc
120,0.1,0.588473333,timehorizon,1560.433603,0.251095599,28.71465102,0.004620589,0.9294,3687835.449,1102822.701,0.493,NA,2054.666465,29.66610163,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
120,0.1,0.588473333,rmstsample99,349.3723574,0.265719536,7.290140424,0.005544608,0.91,1496.998968,9.004805876,0.4974,NA,521.7858365,16.22892097,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
120,0.1,0.588473333,rmstpop99,312.8762799,0.237961986,5.708796501,0.004341897,0.93,1406.98236,4.6932782,0.4782,NA,406.7408372,6.325001865,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
120,0.2,0.843433333,median,167.6758893,0.182281569,3.562265968,0.003872563,0.939,824.878724,8.612165813,0.3432,NA,253.4034782,9.548654018,median,BICc,5000,5000,5000,5000,5000,BICc
120,0.2,0.843433333,oneyear,0.034360442,0.045246754,6.17E-04,8.12E-04,0.9484,0.168962577,3.47E-04,0.0022,NA,0.04377497,5.85E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
120,0.2,0.843433333,timehorizon,1233.311816,0.198457127,25.30642525,0.004072158,0.9186,459785.8073,157165.6494,0.3526,NA,1808.37796,35.60502016,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
120,0.2,0.843433333,rmstsample99,275.7133024,0.209697216,7.357905419,0.005596147,0.9076,1074.632652,6.976938879,0.3502,NA,525.3143708,22.12037639,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
120,0.2,0.843433333,rmstpop99,232.3847974,0.176743177,4.706882016,0.003579878,0.9254,1009.500829,2.970909825,0.325,NA,334.5517116,7.998623795,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
120,0.3,0.987286667,median,134.120016,0.145802757,2.596211963,0.002822359,0.9412,649.6324455,5.224297387,0.248,NA,184.2040263,5.380065581,median,BICc,5000,5000,5000,5000,5000,BICc
120,0.3,0.987286667,oneyear,0.028774276,0.03789074,5.13E-04,6.76E-04,0.945,0.138314793,2.66E-04,8.00E-04,NA,0.036465243,4.83E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
120,0.3,0.987286667,timehorizon,1163.033155,0.187148307,26.18068636,0.004212839,0.9004,6.76642E+13,5.9581E+13,0.276,NA,1880.834476,40.87126306,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
120,0.3,0.987286667,rmstsample99,243.1921764,0.184962865,6.520472245,0.004959227,0.901,895.7933511,6.096913166,0.27,NA,466.6262696,18.9026329,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
120,0.3,0.987286667,rmstpop99,199.3907271,0.151649123,4.059451788,0.003087467,0.9168,834.2272509,2.44915273,0.2434,NA,288.883263,6.785914326,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
120,0.4,0.999945,median,112.0907016,0.121854544,2.017890664,0.002193662,0.9396,542.5357124,2.303091612,0.1808,NA,142.8477589,2.54534039,median,BICc,5000,5000,5000,5000,5000,BICc
120,0.4,0.999945,oneyear,0.025867838,0.034063465,4.61E-04,6.07E-04,0.9364,0.120033153,1.94E-04,2.00E-04,NA,0.032775899,4.36E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
120,0.4,0.999945,timehorizon,1123.920339,0.180854508,26.79349782,0.004311449,0.8836,2.85237E+11,2.83198E+11,0.2258,NA,1934.175192,43.06843493,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
120,0.4,0.999945,rmstsample99,214.2622627,0.162959856,5.306995537,0.004036302,0.8896,776.6687177,4.80952422,0.2202,NA,380.6270254,13.43743348,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
120,0.4,0.999945,rmstpop99,175.5279787,0.13350001,3.451851647,0.002625349,0.9122,723.5325078,1.942199785,0.1968,NA,245.8414062,5.012554349,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
120,0.5,1,median,97.47626217,0.10596709,1.728500409,0.001879064,0.9416,479.2408739,1.524816747,0.1292,NA,122.2969552,1.540107606,median,BICc,5000,5000,5000,5000,5000,BICc
120,0.5,1,oneyear,0.023672537,0.031172633,4.28E-04,5.64E-04,0.933,0.10780893,1.74E-04,2.00E-04,NA,0.030386795,4.21E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
120,0.5,1,timehorizon,1050.677078,0.169068642,26.1809287,0.004212878,0.880216693,8629.730649,637.5840947,0.187,NA,1894.729711,43.82035907,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
