s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
90,0.7,1,median,92.23648085,0.099200722,1.642541338,0.00176656,0.9558,465.2542334,0.84163593,0.1054,5000,116.3064472,1.455232368,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,oneyear,0.020610051,0.027060265,3.69E-04,4.84E-04,0.9526,0.102371385,1.36E-04,0,5000,0.026120871,3.43E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,timehorizon,613.9859815,0.099965155,10.91280844,0.001776752,0.9534,3088.675052,5.600815878,0.11,5000,772.7233092,9.668354579,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,rmstsample99,131.7442345,0.099231929,2.345989381,0.001767038,0.9412,626.5267835,1.13591353,0.106,5000,166.1367426,2.079251326,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,1,rmstpop99,124.8688501,0.094053276,2.216876587,0.001669788,0.9538,620.6555095,0.855886395,0.0844,5000,156.8690666,1.926762676,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,median,87.25745694,0.093845761,1.545434057,0.001662121,0.949,433.1121066,0.746155439,0.0896,5000,109.3224487,1.342734864,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,oneyear,0.019591023,0.025722318,3.49E-04,4.58E-04,0.9498,0.095942545,1.22E-04,0,5000,0.024741801,3.20E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,timehorizon,580.393254,0.094495808,10.26764163,0.00167171,0.9488,2875.329304,4.962296337,0.0932,5000,726.3226275,8.920937335,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,rmstsample99,124.6278495,0.09387175,2.20729415,0.00166257,0.9346,583.645926,0.99462144,0.0894,5000,156.1535332,1.918432817,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,rmstpop99,118.2724674,0.089084771,2.089721057,0.001574012,0.9482,579.0681218,0.756418066,0.0724,5000,147.7753782,1.790951009,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,median,81.91047023,0.088095054,1.454308001,0.001564114,0.9454,407.446834,0.657407058,0.0736,5000,102.8526152,1.270302897,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,oneyear,0.018383783,0.024137254,3.28E-04,4.30E-04,0.9458,0.090421989,1.08E-04,0,5000,0.023230922,2.98E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,timehorizon,544.4944874,0.088651007,9.662213213,0.001573138,0.9456,2707.212015,4.423387338,0.0766,5000,683.3379842,8.439709768,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,rmstsample99,116.9878158,0.088117151,2.077141711,0.001564537,0.9288,550.1574389,0.891324519,0.0736,5000,146.9098938,1.815006964,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,rmstpop99,111.0704469,0.083660091,1.967412953,0.001481888,0.9456,546.337131,0.682916062,0.061,5000,139.1110129,1.696423485,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,median,77.30369156,0.083140444,1.373416762,0.001477115,0.949,385.7467077,0.591908233,0.0578,5000,97.11067187,1.200948942,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,oneyear,0.017385805,0.022826945,3.10E-04,4.07E-04,0.9464,0.085861987,9.83E-05,0,5000,0.022005479,2.84E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,timehorizon,513.662073,0.083631077,9.124783457,0.001485637,0.9464,2560.838836,3.924817578,0.0586,5000,645.1893384,7.978932063,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,rmstsample99,110.4026815,0.083157119,1.961607336,0.001477515,0.9342,521.2804318,0.796918941,0.0572,5000,138.7042376,1.715864063,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,rmstpop99,104.8930287,0.079007158,1.859787889,0.001400823,0.9466,518.14039,0.614356134,0.0452,5000,131.4938926,1.608568693,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.966006667,median,218.0502434,0.234513951,3.909506902,0.004204691,0.947,1142.195443,4.732554671,0.4878,5000,280.0684881,3.879931317,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.966006667,oneyear,0.048139989,0.063206097,8.82E-04,0.001158458,0.9462,0.233636674,6.40E-04,0.0224,5000,0.062569456,9.63E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.966006667,timehorizon,1451.105431,0.236259432,25.97420163,0.004228948,0.9456,7589.623164,31.21774243,0.4888,5000,1860.734758,25.7777057,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.966006667,rmstsample99,311.4552003,0.234593189,5.583823957,0.004205828,0.9266,1472.346135,6.0213513,0.488,5000,400.0708395,5.543061806,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.966006667,rmstpop99,288.7148954,0.217464817,5.09025894,0.003834067,0.9462,1399.930971,3.763992851,0.4648,5000,362.9966214,4.539790332,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,1,median,150.0748939,0.161406177,2.679387322,0.002881692,0.9478,771.9949126,2.227813555,0.3192,5000,190.2783486,2.485529525,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,1,oneyear,0.033661548,0.044196418,6.10E-04,8.00E-04,0.9476,0.166416404,3.38E-04,0.0032,5000,0.043233992,6.01E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,1,timehorizon,999.1537868,0.162675641,17.80146405,0.002898317,0.9474,5129.222508,14.8011454,0.3214,5000,1264.181984,16.51350072,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,1,rmstsample99,214.3634669,0.161462096,3.826883414,0.002882472,0.9304,1022.09122,2.940822668,0.3194,5000,271.8023501,3.551125788,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,1,rmstpop99,201.698447,0.151922594,3.572750123,0.002691054,0.9472,998.5717908,2.05787685,0.2946,5000,253.247192,3.139181592,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,1,median,125.3256133,0.134788222,2.238894825,0.002407941,0.9442,620.8872173,1.516121536,0.2386,5000,158.6158901,2.011721852,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,1,oneyear,0.028154531,0.036965899,5.08E-04,6.67E-04,0.945,0.135908757,2.38E-04,6.00E-04,5000,0.036023594,4.84E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,1,timehorizon,833.3575941,0.135681797,14.87489524,0.002421833,0.9428,4127.088615,10.03102207,0.2412,5000,1053.821163,13.36559068,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,1,rmstsample99,179.0011298,0.134826601,3.197742036,0.002408592,0.9304,830.6659372,2.015939336,0.2392,5000,226.5690213,2.874276661,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,1,rmstpop99,169.098062,0.127367447,3.004521347,0.002263055,0.9424,817.5599561,1.460995797,0.2104,5000,212.6370983,2.606671335,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,1,median,111.3492699,0.119756606,1.962039903,0.002110182,0.94,534.8332924,1.146603303,0.1828,5000,139.0145368,1.69123945,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,1,oneyear,0.02491805,0.032716514,4.42E-04,5.81E-04,0.9426,0.117499613,1.83E-04,0,5000,0.03134099,4.00E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,1,timehorizon,740.9342268,0.120634032,13.03551095,0.002122356,0.9414,3556.823735,7.648682157,0.185,5000,923.5925907,11.23635169,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,1,rmstsample99,159.0432504,0.119793997,2.802318985,0.002110753,0.9242,719.2414369,1.540444359,0.1836,5000,198.5735804,2.416397399,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,1,rmstpop99,150.5012482,0.11336002,2.642091335,0.001990067,0.9418,710.0576034,1.140250386,0.1616,5000,187.0198674,2.225808366,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,median,97.02725541,0.10435322,1.728232669,0.001858721,0.9432,478.4171646,0.904434718,0.1328,5000,122.6218953,1.525883812,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,oneyear,0.021567497,0.028317358,3.87E-04,5.08E-04,0.9424,0.104770836,1.47E-04,0,5000,0.027348373,3.52E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,timehorizon,646.4968998,0.105258369,11.48212931,0.001869445,0.9434,3176.127361,6.020505118,0.1374,5000,814.6822378,10.13775261,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,rmstsample99,138.5931292,0.104390629,2.468379574,0.001859224,0.9318,644.9181928,1.228548234,0.1332,5000,175.1673358,2.180173341,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,1,rmstpop99,131.1978802,0.098820405,2.329616451,0.001754706,0.9442,637.7588165,0.921162711,0.1104,5000,165.1057766,2.01468341,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,median,88.35470886,0.09502586,1.563020057,0.001681035,0.9466,434.6057707,0.750409933,0.0902,5000,110.6973177,1.376340427,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,oneyear,0.019699032,0.02586413,3.49E-04,4.59E-04,0.9472,0.095740698,1.22E-04,0,5000,0.024728181,3.12E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,timehorizon,588.2870695,0.095781027,10.38448048,0.001690733,0.9482,2882.223819,4.977513512,0.0936,5000,735.4570593,9.144207863,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,rmstsample99,126.1997172,0.095055707,2.232411672,0.001681489,0.9334,586.28094,1.0114249,0.0902,5000,158.126668,1.966594874,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,1,rmstpop99,119.6420823,0.090116388,2.110339323,0.001589542,0.9466,581.1404289,0.764625858,0.073,5000,149.3568716,1.821358466,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,median,80.8899003,0.086997427,1.435912017,0.001544329,0.9522,399.6736654,0.639250578,0.0668,5000,101.5486252,1.26745291,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,oneyear,0.018135455,0.023811209,3.23E-04,4.24E-04,0.9512,0.088827328,1.07E-04,0,5000,0.022865103,2.92E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,timehorizon,537.5691588,0.087523471,9.539992942,0.001553239,0.9512,2656.214081,4.281536584,0.0706,5000,674.6744622,8.420774858,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,rmstsample99,115.5265974,0.087016537,2.050867315,0.001544747,0.9398,539.5554235,0.864167303,0.067,5000,145.0469867,1.811017995,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,1,rmstpop99,109.682678,0.082614801,1.941959226,0.001462716,0.952,535.8973871,0.661470319,0.0502,5000,137.3096486,1.68568171,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,median,75.90245713,0.081633411,1.343742634,0.001445201,0.9492,373.194566,0.561236694,0.0482,5000,95.01060874,1.161325052,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,oneyear,0.017054151,0.022391495,3.03E-04,3.98E-04,0.9496,0.08313124,9.25E-05,0,5000,0.021477475,2.71E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,timehorizon,504.2023532,0.082090907,8.927632817,0.001453538,0.948,2478.634665,3.743988725,0.0512,5000,631.2368209,7.715676636,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,rmstsample99,108.4000103,0.081648674,1.919224726,0.001445592,0.936,504.6731549,0.761043958,0.0486,5000,135.7040233,1.659305615,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,rmstpop99,102.9990514,0.077580583,1.819790246,0.001370696,0.9512,501.7499468,0.588864219,0.037,5000,128.6665511,1.554957686,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,median,71.52295057,0.076923233,1.262605183,0.001357937,0.948,350.875218,0.498724501,0.0372,5000,89.27171107,1.077536578,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,oneyear,0.016108174,0.02114946,2.86E-04,3.75E-04,0.9496,0.078355802,8.43E-05,0,5000,0.020289469,2.58E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,timehorizon,474.8982065,0.077319799,8.388567261,0.001365771,0.9484,2329.553019,3.346652667,0.0386,5000,593.1084102,7.158998065,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,rmstsample99,102.1433403,0.076936047,1.803338694,0.001358304,0.9358,475.0776506,0.675261618,0.0372,5000,127.5027674,1.539440725,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,rmstpop99,97.12296906,0.073154621,1.712142427,0.001289614,0.9474,472.7116882,0.526706913,0.0278,5000,121.0694812,1.451972255,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,median,67.77361211,0.072890804,1.197240848,0.001287638,0.948,331.8949346,0.453862406,0.0262,5000,84.67051063,1.040236329,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,oneyear,0.015289458,0.020074516,2.71E-04,3.56E-04,0.948,0.074344563,7.63E-05,0,5000,0.019269363,2.46E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,timehorizon,449.4392759,0.073174744,7.95429602,0.001295066,0.947,2208.14013,3.002322596,0.0286,5000,562.5386962,6.911180571,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,rmstsample99,96.78201389,0.072897808,1.7099809,0.001287986,0.9322,449.8891449,0.615017441,0.026,5000,120.9246746,1.486178308,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,rmstpop99,92.07571244,0.069352944,1.624142905,0.001223331,0.9486,447.9706355,0.482888971,0.0192,5000,114.8947735,1.399937235,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.979028,median,143.30327,0.154123267,2.559650764,0.002752915,0.9514,746.5427947,2.080315357,0.2986,5000,181.5790361,2.358005094,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.979028,oneyear,0.032183849,0.042256251,5.82E-04,7.64E-04,0.9504,0.161746453,3.14E-04,0.0022,5000,0.041304285,5.71E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.979028,timehorizon,953.0374067,0.155167276,17.00595157,0.002768797,0.9516,4962.910669,13.81230092,0.2984,5000,1206.385003,15.66624674,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.979028,rmstsample99,204.6819508,0.154169818,3.655867508,0.00275366,0.9382,991.1611438,2.7562426,0.2986,5000,259.373016,3.368971788,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.979028,rmstpop99,192.8320902,0.145244308,3.419376331,0.002575531,0.9516,970.5373731,1.94815352,0.2762,5000,242.19372,2.99972499,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,1,median,103.9022452,0.1117473,1.845672291,0.001985028,0.9462,521.4480983,1.06185582,0.1514,5000,130.6582795,1.646416063,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,1,oneyear,0.023328948,0.030630081,4.16E-04,5.47E-04,0.9472,0.114889484,1.70E-04,0,5000,0.029507753,3.75E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,1,timehorizon,691.7903418,0.112632749,12.26238127,0.00199648,0.9488,3465.196674,7.009601067,0.1542,5000,868.0748192,10.93855155,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,1,rmstsample99,148.4087033,0.111783881,2.636114838,0.001985565,0.9322,700.5846563,1.419019223,0.1506,5000,186.6333032,2.35236896,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,1,rmstpop99,140.5807638,0.105887748,2.487319147,0.00187349,0.9466,692.8248723,1.058112317,0.131,5000,175.9639116,2.159125672,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,1,median,85.99153158,0.092484253,1.53560448,0.001651549,0.946,423.2138689,0.723769011,0.0856,5000,108.6094326,1.375645969,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,1,oneyear,0.019289746,0.025326752,3.45E-04,4.53E-04,0.947,0.093887703,1.19E-04,0,5000,0.024453416,3.13E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,1,timehorizon,571.547116,0.093055538,10.20233533,0.001661077,0.9466,2812.1733,4.809567085,0.0892,5000,721.5854513,9.139593985,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,1,rmstsample99,122.8140648,0.092505578,2.193254879,0.001651996,0.932,571.444913,0.976991937,0.0858,5000,155.1331303,1.965621672,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,1,rmstpop99,116.5409834,0.087780589,2.074565237,0.001562597,0.9476,567.0852642,0.744265225,0.0698,5000,146.6909083,1.820001514,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,median,76.88691191,0.082692196,1.353382521,0.001455569,0.949,367.3198191,0.557773528,0.053,5000,95.93615146,1.198900206,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,oneyear,0.017075053,0.022418938,3.01E-04,3.96E-04,0.9468,0.080938502,9.08E-05,0,5000,0.021301951,2.69E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,timehorizon,512.171582,0.083388405,8.991678838,0.001463966,0.9446,2442.642711,3.679054616,0.0568,5000,637.3859937,7.965320552,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,rmstsample99,109.8219422,0.082719697,1.932993069,0.001455962,0.9338,496.9000327,0.748263069,0.053,5000,137.0487674,1.713089354,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,1,rmstpop99,104.1717354,0.078463868,1.82950049,0.00137801,0.9464,493.2190709,0.574770221,0.0404,5000,129.5872997,1.592803489,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,median,66.52011138,0.071542659,1.178130038,0.001267084,0.9526,329.2267054,0.435447786,0.028,5000,83.83465592,1.07283878,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,oneyear,0.014701342,0.01930234,2.62E-04,3.43E-04,0.954,0.07217892,7.23E-05,0,5000,0.018506213,2.38E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,timehorizon,445.4446066,0.072524358,7.827326543,0.001274394,0.9498,2186.624803,2.905810439,0.0302,5000,556.9853976,7.12778657,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,rmstsample99,95.03535315,0.071582194,1.682685539,0.001267426,0.944,446.1238606,0.59432535,0.0278,5000,119.7794561,1.532842646,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,1,rmstpop99,90.13041538,0.067887714,1.593800433,0.001200477,0.9526,442.9864159,0.462502692,0.0232,5000,113.2920188,1.428977864,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,median,60.55756728,0.065129917,1.072697084,0.00115369,0.951,299.6332083,0.371561849,0.0158,5000,76.11317316,0.94832549,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,oneyear,0.013446037,0.017654169,2.39E-04,3.14E-04,0.9518,0.066009667,6.15E-05,0,5000,0.016921474,2.16E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,timehorizon,405.2477741,0.065979774,7.126845163,0.001160346,0.9498,1990.740179,2.433035088,0.0184,5000,505.6849766,6.300538174,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,rmstsample99,86.512566,0.06516269,1.532099016,0.001154002,0.9382,406.04373,0.493962123,0.0158,5000,108.7408009,1.354894842,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,1,rmstpop99,82.13971049,0.061868984,1.453467896,0.001094776,0.9506,403.7499095,0.388796395,0.0116,5000,103.0556598,1.273355706,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,median,56.04354938,0.060275072,0.994467659,0.001069554,0.9474,275.7958383,0.319995937,0.0086,5000,70.37280185,0.869402716,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,oneyear,0.012501509,0.016414038,2.22E-04,2.92E-04,0.9494,0.061218029,5.43E-05,0,5000,0.015726722,1.97E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,timehorizon,374.2112584,0.060926613,6.607100109,0.001075725,0.947,1833.065516,2.111286634,0.0096,5000,467.5467752,5.776186619,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,rmstsample99,80.05375492,0.060297807,1.420366424,0.001069843,0.9364,374.5486723,0.428180103,0.0088,5000,100.5267348,1.242198065,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,1,rmstpop99,76.08669171,0.05730975,1.348687135,0.001015853,0.9462,372.9080211,0.340355956,0.0058,5000,95.40845771,1.17026082,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,median,52.83519634,0.056824475,0.931976369,0.001002344,0.949,257.7034469,0.280501614,0.0042,5000,65.92002639,0.794148479,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,oneyear,0.011797263,0.015489388,2.09E-04,2.74E-04,0.9476,0.057306098,4.82E-05,0,5000,0.014752226,1.81E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,timehorizon,352.4089589,0.057376906,6.191916968,0.001008127,0.9518,1712.524495,1.868621242,0.0046,5000,437.9631754,5.276208288,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,rmstsample99,75.4660555,0.056842277,1.331112109,0.001002616,0.9364,350.0453005,0.380953698,0.0042,5000,94.1622255,1.134672616,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,rmstpop99,71.75822691,0.054049479,1.264695517,9.53E-04,0.949,348.6990221,0.30496511,0.0024,5000,89.43638109,1.072191315,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,median,49.42013825,0.053151566,0.874209345,9.40E-04,0.948,242.7474918,0.250602962,0.0014,5000,61.81750556,0.749351449,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,oneyear,0.011051514,0.014510246,1.96E-04,2.57E-04,0.9474,0.054024094,4.36E-05,0,5000,0.01387563,1.72E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,timehorizon,329.2418848,0.053604996,5.808121165,9.46E-04,0.9472,1613.558535,1.67107073,0.0024,5000,410.7066169,4.978583265,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,rmstsample99,70.58414565,0.053165142,1.248605311,9.40E-04,0.9362,329.5486809,0.33763259,0.0014,5000,88.29838665,1.070577971,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.9,1,rmstpop99,67.14473815,0.050574523,1.187003262,8.94E-04,0.9476,328.438885,0.271859553,0.0012,5000,83.92826976,1.014071417,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,1,1,median,46.65681085,0.050179596,0.826804515,8.89E-04,0.9456,229.8318249,0.226980566,8.00E-04,5000,58.46026887,0.709086127,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,1,1,oneyear,0.010458985,0.013732276,1.86E-04,2.44E-04,0.9448,0.051330106,3.98E-05,0,5000,0.0131595,1.62E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,1,1,timehorizon,310.3464231,0.050528561,5.493170295,8.94E-04,0.9446,1525.46068,1.504631988,0.0016,5000,388.4016192,4.711066251,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
