s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
120,0.1,0.346406667,timehorizon,964.5921677,0.53292385,18.17611684,0.010042054,0.827437269,3.81923E+16,3.3937E+16,0.6374,NA,1377.227052,18.67814748,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.1,0.346406667,rmstsample99,180.5484076,0.454746431,4.254397365,0.010715531,0.8328,594.1535731,6.459640666,0.5902,NA,316.2785507,7.448013827,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.1,0.346406667,rmstpop99,118.0806139,0.297409091,2.169198116,0.005463549,0.8994,442.8396884,1.913370708,0.5526,NA,157.3795023,2.332682569,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.2,0.51011,median,47.510058,0.170736385,0.854203898,0.003069743,0.9428,252.0538161,1.734259148,0.3388,NA,61.44780895,0.846119003,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.2,0.51011,oneyear,0.064089974,0.159191751,0.00115737,0.002874767,0.9348,0.285359418,2.54E-04,0.3024,NA,0.081845537,0.001117062,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.2,0.51011,timehorizon,994.3492779,0.549364242,18.90109097,0.010442592,0.748780488,4.86934E+13,4.06425E+13,0.5784,NA,1473.056343,19.29468737,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.2,0.51011,rmstsample99,134.6565156,0.339158737,2.967977233,0.00747543,0.8206,426.7194757,4.079595657,0.4962,NA,224.5824781,5.193200722,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.2,0.51011,rmstpop99,86.69899452,0.218368353,1.556187568,0.003919562,0.8812,321.4928938,1.176410349,0.4372,NA,114.5902385,1.637696543,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.3,0.644615,median,37.4585546,0.134614405,0.663043378,0.002382772,0.9466,192.6938575,0.758258175,0.2284,NA,47.20591304,0.592502275,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.3,0.644615,oneyear,0.049748616,0.123569551,8.81E-04,0.002189192,0.9436,0.234256511,1.49E-04,0.1912,NA,0.062327563,7.88E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.3,0.644615,timehorizon,952.8746713,0.526450095,18.69647544,0.010329544,0.713157895,1034798813,1000268173,0.5268,NA,1458.087832,19.50093936,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.3,0.644615,rmstsample99,107.0195312,0.269549593,2.378575052,0.005990906,0.8276,338.8022127,3.322764609,0.4094,NA,179.3608708,4.899777372,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.3,0.644615,rmstpop99,68.47422542,0.172465712,1.219424396,0.003071359,0.8938,261.2480187,0.909858469,0.3346,NA,89.4390337,1.251393388,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.4,0.76714,median,31.82836262,0.114381245,0.563648339,0.002025577,0.95,162.2208247,0.833950478,0.1648,NA,39.91756571,0.485631746,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.4,0.76714,oneyear,0.041383598,0.102791858,7.33E-04,0.001821489,0.9514,0.203474614,1.40E-04,0.116,NA,0.05185476,6.44E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.4,0.76714,timehorizon,849.1385537,0.469137323,17.94817589,0.009916119,0.71900161,1.6049E+12,1.59718E+12,0.453,NA,1376.566828,19.91450757,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.4,0.76714,rmstsample99,85.83690062,0.216197001,1.942535128,0.004892654,0.8314,275.9152642,2.611822252,0.33,NA,144.7427498,4.397719824,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.4,0.76714,rmstpop99,55.32856731,0.139355804,0.99777421,0.002513089,0.9008,221.7047247,0.709932373,0.2432,NA,72.23932561,1.048447208,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.5,0.883625,median,29.02532424,0.104307996,0.513157459,0.001844128,0.9462,144.7029123,0.766122389,0.1268,NA,36.28909462,0.438239832,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.5,0.883625,oneyear,0.037272954,0.092581513,6.59E-04,0.001637343,0.9508,0.183310747,1.79E-04,0.0862,NA,0.046649916,5.67E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.5,0.883625,timehorizon,784.0474132,0.433175366,17.42608843,0.009627673,0.730909091,3151875482,3117545251,0.4112,NA,1321.707027,20.14981383,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.5,0.883625,rmstsample99,74.66066889,0.188047478,1.610705146,0.004056876,0.8262,240.0882835,2.175890384,0.2794,NA,119.5703265,3.0117838,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.5,0.883625,rmstpop99,48.82209548,0.122967984,0.872431835,0.00219739,0.9012,197.7582919,0.667775384,0.1888,NA,62.67120042,0.851411222,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.6,0.97813,median,27.64823833,0.099359177,0.487197923,0.001750838,0.9358,131.5876356,0.664895433,0.1116,NA,34.44836135,0.411779904,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.6,0.97813,oneyear,0.034851171,0.086566099,6.16E-04,0.001529763,0.9442,0.167901418,1.57E-04,0.0654,NA,0.043593456,5.26E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.6,0.97813,timehorizon,736.9322494,0.407144889,16.93228504,0.009354854,0.735639159,2288765.123,1937480.731,0.3912,NA,1277.448977,20.28540602,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.6,0.97813,rmstsample99,65.15686318,0.164110287,1.327949207,0.003344699,0.826,213.4330465,1.789166791,0.2452,NA,98.46279153,2.002120687,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.6,0.97813,rmstpop99,43.65582711,0.109955728,0.767649868,0.001933476,0.9028,178.9695924,0.548473918,0.148,NA,54.96728021,0.685365573,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.7,0.999773333,median,26.47239834,0.095133573,0.467140547,0.001678758,0.9294,121.5722529,0.478161457,0.0926,NA,33.04737706,0.395477796,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.7,0.999773333,oneyear,0.033241251,0.082567252,5.87E-04,0.001457264,0.9368,0.155690275,1.47E-04,0.0506,NA,0.041498318,4.96E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.7,0.999773333,timehorizon,638.5876046,0.352810831,15.58061067,0.008608072,0.757956619,1691056.507,1672481.885,0.3448,NA,1160.693059,20.25900151,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.7,0.999773333,rmstsample99,54.40777452,0.137036608,1.075851069,0.002709741,0.844,189.2291459,1.424865331,0.1948,NA,79.09704049,1.515371833,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.7,0.999773333,rmstpop99,38.48054408,0.096920767,0.672355203,0.001693458,0.9154,163.5262707,0.457801137,0.0962,NA,47.9494931,0.574959955,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.8,1,median,25.58252904,0.09193566,0.453859464,0.00163103,0.9234,114.4009293,0.66482521,0.083,NA,32.13479446,0.398008197,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.8,1,oneyear,0.031921761,0.079289797,5.64E-04,0.001401844,0.9328,0.146411635,1.32E-04,0.0418,NA,0.039908167,4.82E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.8,1,timehorizon,529.3491599,0.292458099,13.86687661,0.007661258,0.788652482,62907.60689,51343.08529,0.288,NA,1017.719947,20.10134412,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.8,1,rmstsample99,43.75534359,0.11020638,0.83471831,0.002102401,0.8762,167.6028458,1.000757427,0.1378,NA,60.61111947,1.01624415,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.8,1,rmstpop99,33.09001841,0.083343675,0.581050028,0.001463488,0.9304,150.7984175,0.358698612,0.0536,NA,41.23565644,0.495223943,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,0.9,1,median,24.87824716,0.089404689,0.442876803,0.001591562,0.9176,108.2510227,0.20171303,0.0778,NA,31.4390727,0.397734738,median,AIC,5000,5000,5000,5000,5000,AIC
120,0.9,1,oneyear,0.03123336,0.077579892,5.53E-04,0.001374107,0.9248,0.13931969,1.08E-04,0.0426,NA,0.039116711,4.77E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,0.9,1,timehorizon,368.4956625,0.203588764,10.20603218,0.005638692,0.830050761,978.6730325,15.29710826,0.2236,NA,732.8048029,18.5513644,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,0.9,1,rmstsample99,34.24374201,0.086249553,0.619993569,0.001561575,0.9078,147.6107087,0.540834559,0.0702,NA,44.20726001,0.637058275,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,0.9,1,rmstpop99,29.35276766,0.073930679,0.516218233,0.001300196,0.9398,139.9656745,0.229153882,0.0282,NA,36.51128318,0.437042692,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
120,1,1,median,24.31593399,0.087383911,0.432828041,0.001555449,0.9162,104.6721536,0.202516235,0.0712,NA,30.91762568,0.405965759,median,AIC,5000,5000,5000,5000,5000,AIC
120,1,1,oneyear,0.030525022,0.075820467,5.41E-04,0.001344471,0.927,0.133834808,1.26E-04,0.0364,NA,0.038349699,4.76E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
120,1,1,timehorizon,194.2611976,0.107326629,3.738179151,0.002065292,0.869921953,741.6423156,5.261583677,0.1312,NA,265.7045302,5.815778936,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
120,1,1,rmstsample99,29.12285981,0.073351611,0.513491112,0.001293328,0.9298,133.3830885,0.218982459,0.0266,NA,36.32014543,0.437513448,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
120,1,1,rmstpop99,27.75721024,0.069911956,0.489206319,0.001232162,0.9414,132.1507809,0.166551987,0.0198,NA,34.58886228,0.415113986,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.1,0.3419064,median,54.34707839,0.195306511,1.049011456,0.003769821,0.9276,270.0575861,2.978012581,0.3692,NA,75.43926763,1.503650919,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.1,0.3419064,oneyear,0.075065525,0.186453693,0.00139587,0.003467174,0.9054,0.286806253,5.01E-04,0.3658,NA,0.098791896,0.001475527,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.1,0.3419064,timehorizon,1069.690601,0.590989283,20.00751201,0.011053874,0.714608125,2.19358E+15,1.2201E+15,0.5828,NA,1565.223833,19.4621722,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.1,0.3419064,rmstsample99,165.3770254,0.416534341,3.766166371,0.009485826,0.7734,457.2546071,4.914984894,0.5216,NA,285.4533752,6.238658783,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.1,0.3419064,rmstpop99,100.5526523,0.253261496,1.866868549,0.004702073,0.8526,326.7144213,1.337880511,0.4702,NA,137.305447,2.07739717,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.2,0.5062624,median,32.58322834,0.117093997,0.57967173,0.00208316,0.948,165.1568574,0.692577664,0.1712,NA,41.5297594,0.551827694,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.2,0.5062624,oneyear,0.044775794,0.111217661,7.96E-04,0.001976376,0.9364,0.202670543,1.79E-04,0.1518,NA,0.056334911,7.14E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.2,0.5062624,timehorizon,957.7266777,0.529130761,19.31649548,0.010672097,0.68681763,3058638688,2308448008,0.482,NA,1501.293895,19.99962809,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.2,0.5062624,rmstsample99,110.6402087,0.278668977,2.449312446,0.006169072,0.762,297.6757532,3.021467842,0.3982,NA,186.0260463,4.601680429,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.2,0.5062624,rmstpop99,68.49017544,0.172505885,1.238774636,0.003120096,0.856,227.5121601,0.791373229,0.3266,NA,91.42352978,1.336803622,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.6416288,median,25.80978179,0.092752335,0.454655127,0.001633889,0.9486,129.636257,0.830378681,0.082,NA,32.30491933,0.39608572,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.6416288,oneyear,0.034247392,0.085066384,6.05E-04,0.001503648,0.9488,0.16427736,1.29E-04,0.0544,NA,0.042823263,5.44E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.6416288,timehorizon,823.7788726,0.455126449,18.21486937,0.010063464,0.713912869,25501055.02,25398434.52,0.4042,NA,1389.405027,20.44857565,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.6416288,rmstsample99,82.96213478,0.208956341,1.8685141,0.004706218,0.7614,224.6757413,2.205593495,0.286,NA,140.1929577,3.954532754,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.6416288,rmstpop99,51.9904155,0.130948017,0.941924822,0.002372422,0.8572,180.9652022,0.582399785,0.205,NA,68.6308647,1.000125097,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,0.7648184,median,22.73345218,0.081696963,0.401076659,0.001441345,0.9454,113.661381,1.382023632,0.049,NA,28.41762901,0.343666822,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,0.7648184,oneyear,0.029191575,0.072508346,5.16E-04,0.001280753,0.9492,0.142871029,2.03E-04,0.0262,NA,0.036459063,4.50E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,0.7648184,timehorizon,730.9101774,0.403817778,17.31262806,0.009564988,0.741427995,9250791353,6772322720,0.3456,NA,1304.27807,20.72153125,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,0.7648184,rmstsample99,66.66583849,0.167910936,1.441344808,0.003630308,0.77,186.5437396,1.757572005,0.218,NA,107.6328977,2.457964481,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,0.7648184,rmstpop99,42.51462249,0.107081381,0.759551954,0.00191308,0.8668,155.6719256,0.644485762,0.1372,NA,54.86509812,0.745364143,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,0.881056,median,20.79540163,0.074732211,0.366905851,0.001318546,0.9394,99.37929233,0.712427141,0.0328,NA,25.94511071,0.314122312,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,0.881056,oneyear,0.026400544,0.065575762,4.65E-04,0.001155981,0.9452,0.127867807,1.55E-04,0.0158,NA,0.032931731,4.03E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,0.881056,timehorizon,615.8709477,0.340260192,15.9376014,0.008805305,0.773684211,1642621454,1628546066,0.2892,NA,1180.766554,20.9437779,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,0.881056,rmstsample99,54.33624581,0.136856449,1.191854886,0.003001919,0.8054,160.0982256,1.441014085,0.168,NA,87.60649588,1.871869984,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,0.881056,rmstpop99,35.69132573,0.089895575,0.644581441,0.001623504,0.8828,136.7765745,0.462777625,0.0884,NA,45.98825322,0.626078872,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,0.9830912,median,19.2170972,0.069060276,0.339343722,0.001219496,0.9348,89.46996426,0.147984446,0.0182,NA,24.00056734,0.28889109,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,0.9830912,oneyear,0.024210698,0.06013645,4.27E-04,0.001061598,0.947,0.116560858,7.43E-05,0.0066,NA,0.030237622,3.64E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,0.9830912,timehorizon,512.9015326,0.283371012,14.36182442,0.00793471,0.8049177,1432.477783,41.79237029,0.2396,NA,1052.546108,21.01112483,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,0.9830912,rmstsample99,44.31820391,0.111624053,0.979379135,0.002466758,0.8286,141.9622706,1.230338803,0.1216,NA,71.28493511,1.514390702,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,0.9830912,rmstpop99,30.50771941,0.07683965,0.552488293,0.00139155,0.8942,122.9246221,0.28463997,0.0484,NA,39.26009763,0.525667785,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,0.9999968,median,18.23452395,0.065529213,0.32157475,0.00115564,0.9338,83.51897912,0.128736049,0.016,NA,22.8092116,0.277557269,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,0.9999968,oneyear,0.022777971,0.056577729,4.01E-04,9.97E-04,0.9456,0.108289089,7.24E-05,0.0036,NA,0.028378431,3.44E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,0.9999968,timehorizon,434.538387,0.240076457,12.78459207,0.007063311,0.83085691,1094.609788,25.35838488,0.2088,NA,931.0507119,20.78801861,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,0.9999968,rmstsample99,35.76942179,0.090092276,0.770688826,0.00194113,0.8658,127.664741,0.937910915,0.0872,NA,55.92322941,1.220455443,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,0.9999968,rmstpop99,26.11050271,0.065764401,0.469496551,0.001182519,0.9144,113.3184422,0.230705844,0.0238,NA,33.38497935,0.439896736,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,median,17.25945527,0.062025119,0.306601001,0.001101829,0.9304,78.84165032,0.100905553,0.0118,NA,21.78271805,0.272667476,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,oneyear,0.021480134,0.053354057,3.81E-04,9.47E-04,0.9408,0.101833401,5.91E-05,0.003,NA,0.026975163,3.33E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,timehorizon,311.5700067,0.172138125,9.492598243,0.005244529,0.848472505,781.7709803,13.56221011,0.1658,NA,681.4823387,19.48205871,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,rmstsample99,27.27936584,0.068708411,0.544475394,0.001371368,0.8992,111.8902786,0.54753442,0.0428,NA,38.98212011,0.801306145,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,rmstpop99,22.26293077,0.05607354,0.396180492,9.98E-04,0.937,104.4384342,0.152961067,0.006,NA,28.05634699,0.349308994,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,median,16.84549316,0.060537468,0.298655287,0.001073274,0.9252,75.39252936,0.102947909,0.0132,NA,21.33338449,0.267631168,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,oneyear,0.0209586,0.052058629,3.72E-04,9.24E-04,0.9358,0.097038744,7.09E-05,0.0026,NA,0.026359574,3.25E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,timehorizon,186.5061529,0.103042073,4.622728923,0.002553994,0.876751269,587.7159552,5.158689944,0.1088,NA,326.902541,13.46996281,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,rmstsample99,21.47176013,0.054080822,0.383712146,9.66E-04,0.929,98.80461081,0.198249784,0.0048,NA,27.17809863,0.360455789,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,rmstpop99,19.79246565,0.049851191,0.350532358,8.83E-04,0.9446,96.99211774,0.107669893,6.00E-04,NA,24.78595788,0.299464047,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,median,16.45317231,0.059127588,0.291253629,0.001046675,0.926,72.42753319,0.110241278,0.0104,NA,20.81857436,0.260205468,median,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,oneyear,0.020505839,0.050934025,3.64E-04,9.04E-04,0.9342,0.093272639,8.54E-05,0.0016,NA,0.025799453,3.17E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,timehorizon,132.5949698,0.073256889,2.434156038,0.001344838,0.88,504.2167115,2.24303134,0.0444,NA,173.4935574,2.515679309,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,rmstsample99,19.71515867,0.049656478,0.349190643,8.80E-04,0.9372,92.54275526,0.104226155,0.0018,NA,24.70050865,0.304510841,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,rmstpop99,18.77904088,0.047298683,0.332795305,8.38E-04,0.948,92.01970845,0.08191816,6.00E-04,NA,23.5307623,0.288415277,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.3381996,median,38.35254496,0.137827128,0.722475393,0.002596352,0.9336,180.184483,1.335114993,0.2172,NA,51.71821943,0.923696108,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.3381996,oneyear,0.055155632,0.136999925,0.00102245,0.002539642,0.9034,0.2112774,4.79E-04,0.2224,NA,0.072292464,0.001081587,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.3381996,timehorizon,1108.427723,0.612391007,21.02241977,0.011614597,0.63803681,3.17543E+13,2.00628E+13,0.495,NA,1669.99505,19.89959695,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.3381996,rmstsample99,151.2603934,0.380978847,3.247105807,0.00817847,0.6978,340.4360959,3.500918498,0.455,NA,250.8854616,4.731174572,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.3381996,rmstpop99,87.01270821,0.219158502,1.616676129,0.004071915,0.7928,240.4205815,0.931246029,0.3886,NA,120.284758,1.746615203,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.5042556,median,22.72082354,0.081651579,0.403821789,0.00145121,0.9494,113.3893205,0.327745417,0.0506,NA,28.91912305,0.378384079,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.5042556,oneyear,0.03219691,0.079973235,5.75E-04,0.00142741,0.9318,0.145111104,1.27E-04,0.0474,NA,0.040732568,5.17E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.5042556,timehorizon,836.508945,0.462159638,18.61805583,0.010286219,0.702089192,522300.7219,516371.28,0.3866,NA,1420.41784,20.60129849,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.5042556,rmstsample99,92.10942034,0.231995567,2.13396787,0.005374815,0.7052,207.0393604,2.330747275,0.2888,NA,161.1705781,4.162334416,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.5042556,rmstpop99,55.29027657,0.139259361,1.039777127,0.002618882,0.7974,162.2229621,0.558288088,0.2378,NA,76.33085066,1.164528315,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.6398604,median,17.95196805,0.064513795,0.319338803,0.001147604,0.9488,90.64069423,0.434996004,0.0128,NA,22.69583232,0.281227894,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.6398604,oneyear,0.024246994,0.060226604,4.31E-04,0.001069485,0.9428,0.117414999,1.49E-04,0.0088,NA,0.03045996,3.77E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.6398604,timehorizon,688.4976034,0.380385416,17.02172817,0.00940427,0.743122977,2087690.112,1720037.343,0.3208,NA,1273.45569,20.92904121,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.6398604,rmstsample99,65.12857366,0.164039034,1.466775704,0.003694361,0.7426,156.9669553,1.712586451,0.1924,NA,109.5447252,2.112212869,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.6398604,rmstpop99,40.42381339,0.10181527,0.75325463,0.001897219,0.819,129.4955959,0.506362893,0.1344,NA,54.46001501,0.795076863,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,0.7627388,median,15.71506066,0.056475045,0.278174782,1.00E-03,0.9448,77.91942271,0.423121748,0.004,NA,19.73856199,0.24007185,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,0.7627388,oneyear,0.02030768,0.050441823,3.60E-04,8.95E-04,0.95,0.101303993,1.36E-04,0.0022,NA,0.02547321,3.15E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,0.7627388,timehorizon,508.5253319,0.280953222,14.28565758,0.007892628,0.78892034,7836.222145,4621.272969,0.2452,NA,1043.519571,20.9137459,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,0.7627388,rmstsample99,45.54778649,0.114720997,1.06941939,0.002693542,0.8046,126.6529409,1.232642898,0.1206,NA,78.07482133,1.65177446,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,0.7627388,rmstpop99,30.45745647,0.076713053,0.571599144,0.001439684,0.8556,109.8589449,0.394898314,0.0652,NA,40.74499986,0.591625404,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,0.8791292,median,14.41283484,0.05179525,0.255724098,9.19E-04,0.9422,68.79592129,0.086542046,0.0024,NA,18.08231866,0.220872255,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,0.8791292,oneyear,0.018522894,0.04600863,3.26E-04,8.10E-04,0.9514,0.090397661,5.20E-05,2.00E-04,NA,0.023103961,2.79E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
